OpenCanteen;https://f-droid.org/en/packages/cz.hernikplays.opencanteen/;OpenCanteen is an alternative free opensource client for the iCanteen food ordering systemUsing this app you can browse the menu of your iCanteen instance order or cancel meals place food into or the exchange have a notification displayed at a defined time with info about the ordered mealThe app may not work on every iCanteen instance so in case of any bugs make sure to open an issue in the repo;https://f-droid.org/repo/cz.hernikplays.opencanteen_273.apk;This version requires Android 4.3 or newer.;https://git.mnau.xyz/hernik/opencanteen;https://git.mnau.xyz/hernik/opencanteen/issues
ChordReader 2;https://f-droid.org/en/packages/org.hollowbamboo.chordreader2/;Chord Reader 2 is an enhanced version of Chord Reader developed by Nolan LawsonIts an app thatfetches chord charts and tabulatures for your favorite songs from the Internetsaves them to a local filedisplays them in an easytoread format with the chords highlighted in an autoscroll viewtransposes the identified chords up or down or you can add a capoprovides common chord variationsprovides a setlist mode to play your songs subsequently in a predefined orderLicenseChord Reader 2 is a free and opensource app under GPLv3 licenseSource CodeThe source code is available hereAny bugs can be reported at the Issue TrackerDonationIf you would like to donate visit paypalmehollowbamboo;https://f-droid.org/repo/org.hollowbamboo.chordreader2_4.apk;This version requires Android 4.4 or newer.;https://github.com/AndInTheClouds/chordreader2;https://github.com/AndInTheClouds/chordreader2/issues
Identify Dog Breeds Pro;https://f-droid.org/en/packages/com.jstappdev.identify_dog_breeds_pro/;Identify over two hundred different dog breeds with your smartphoneClick the camera button or load an image from the gallery to identify a dog in a single picture Activate continuous predictions and keep the dog in the circle to get predictions directly from the video stream The app works best for high quality images loaded from the galleryThe application reports up to three predictions it believes to be most correct Please treat the output only as a suggestionBased on an extended version of the Stanford Dogs Dataset Icons made by Pause08 Smashicons Freepik from wwwflaticoncom;https://f-droid.org/repo/com.jstappdev.identify_dog_breeds_pro_56.apk;This version requires Android 5.0 or newer.;https://github.com/j05t/identify-dog-breeds-pro;https://github.com/j05t/identify-dog-breeds-pro/issues
Bubble;https://f-droid.org/en/packages/org.woheller69.level/;With Bubble you can measure angles and inclinationHold one of the four sides of the phone against an object or place it on a flat surface to check the orientation Calibrate Show angle or inclination Sound effects Orientation lockNo permissions required;https://f-droid.org/repo/org.woheller69.level_19.apk;This version requires Android 4.1 or newer.;https://github.com/woheller69/level;https://github.com/woheller69/level/issues
Unit Converter Ultimate;https://f-droid.org/en/packages/com.physphil.android.unitconverterultimate/;A simple and easytouse unit converter to handle any conversion youll everneedThe beautiful Material Design user interface allows for quick and easyconversions from a number in one unit to another The goal is to keep it simple you wont be overwhelmed with an excess of options and settings allowing youto perform your desired conversion as quickly as possible Perfect for workschool or in the kitchen;https://f-droid.org/repo/com.physphil.android.unitconverterultimate_50703.apk;This version requires Android 6.0 or newer.;https://github.com/physphil/UnitConverterUltimate;https://github.com/physphil/UnitConverterUltimate/issues
Qonvert;https://f-droid.org/en/packages/org.tessoft.qonvert/;Qonvert lets you convert rational numbers between different bases and between different representations such as positional notation and improper mixed continued and Egyptian fractions as well as Roman and Greek numerals The numbers can have basically arbitrary size and precision;https://f-droid.org/repo/org.tessoft.qonvert_11.apk;This version requires Android 4.1 or newer.;https://github.com/Anypodetos/qonvert;https://github.com/Anypodetos/qonvert/issues
Linux Command Library;https://f-droid.org/en/packages/com.inspiredandroid.linuxcommandbibliotheca/;The app currently has 4945 manual pages 22 basic categories and a bunch of general terminal tips It works 100 offline doesnt need an internet connection and has no tracking softwareCategories Oneliners System information System control Users  Groups Files  Folders Input Printing JSON Network Search  Find GIT SSH Video  Audio Package manager Hacking tools Terminal games Crypto currencies VIM Texteditor Emacs Texteditor Nano Texteditor Pico Texteditor Micro TexteditorTips Clear and reset the terminal List of recent commands Close a frozen windowapplication Tab Completion Temporary aliases Permanent aliases Chain commands Command syntax Cursor navigation Redirection Special characters in commands View file permissions Modify file permissions Set file permissions via binary references;https://f-droid.org/repo/com.inspiredandroid.linuxcommandbibliotheca_78.apk;This version requires Android 7.0 or newer.;https://github.com/SimonSchubert/LinuxCommandLibrary;https://github.com/SimonSchubert/LinuxCommandLibrary/issues
GymWen;https://f-droid.org/en/packages/com.asdoi.gymwen/;Official app for the  Gymnasium WendelsteinWith this app pupils are able to check their teachers substitutions search through the teachers list book food in the local cafeteria use mebis and much moreFor more information about the Developer you can visit this site;https://f-droid.org/repo/com.asdoi.gymwen_144.apk;This version requires Android 4.4 or newer.;https://gitlab.com/asdoi/GymWen;https://gitlab.com/asdoi/GymWen/issues
Tux Paint;https://f-droid.org/en/packages/org.tuxpaint/;Tux Paint is a free awardwinning drawing program for children ages 3 to 12 for example preschool and K6 Tux Paint is used in schools around the world as a computer literacy drawing activity It combines an easytouse interface fun sound effects and an encouraging cartoon mascot who guides children as they use the program;https://f-droid.org/repo/org.tuxpaint_9283.apk;This version requires Android 5.0 or newer.;https://github.com/tux4kids/Tuxpaint-Android;https://sourceforge.net/p/tuxpaint/bugs/?source=navbar
microMathematics Plus;https://f-droid.org/en/packages/com.mkulesh.micromath.plus/;With microMathematics Plus you can not only perform mathematical calculations in naturally readable form but can also create and manage your own collection of interactive formulasThe microMathematics Plus is a revolutionary new kind of mobile calculator It is the worldas first scientific graphing calculator and function plotter on Android oriented around a worksheet It allows live editing of mathematical identities combined with highly accurate computationsThe app is 100 open source Please feel free to download explore fork or contribute to it on httpsgithubcommkuleshmicroMathematicsNot only students but also everybody who likes mathematics or needs more than just a basic calculator will benefit from this amazing technique of mathematical calculations and plottingBenefits and features Verification validation documentation and reuse of mathematical calculations Works on smartphone or tablet in portrait and landscape mode Supports all commonly used mathematical operations Mathematical expressions are written in an intuitive and naturally readable form Supports SI and nonSI units including units of information Powerful mathematical touchscreen editor with undo function makes editing easier You can do multiple calculations and subsequently correct or change all used formulas It is possible to store intermediate results into 1D 2D or 3D array that can improve calculation performance Mathematical expressions are collected in a document that includes not only formulas and plots but also additional text and images SVG format is also supported You can store your document on SD card and export it into LaTeX format or an image SD writing permission is needed SD card on Android 6 is also supported The app contains detailed How to use page and several examples Supports different color themes Supports data import from ASCII files Supports units of measurements arrays complex numbers functions of many arguments plots for several functions contour and 3D plots summation and product operations derivative and definite integrals iffunction and logical operators Fourier transform root findingThis version has following mathematical limitations it does not support special functions vectors matrices and many other things from highlevel mathematicsLanguages English Russian German Brazilian Portuguese Chinese Spanish;https://f-droid.org/repo/com.mkulesh.micromath.plus_323.apk;This version requires Android 4.0 or newer.;https://github.com/mkulesh/microMathematics;https://github.com/mkulesh/microMathematics/issues
