World Scribe;https://f-droid.org/en/packages/com.averi.worldscribe/;Ever wanted to create a fictional setting a for your next novel comicscreenplay or whathaveyou a but find it difficult to keep everythingorganizedWorld Scribe eases the creation process by letting you keep track of everyimportant element in your world including the ways in which theyre connectedWhether youre a novelist hobby writer or roleplayer World Scribe is anindispensable tool for making your settings more than just fiction Bring yourworld to life todayFeatures World elements a known as Articles a are organized into five categories for your convenience People your colorful cast of characters groups people united by blood race or a driving motivation places the varied locales and vistas your world has to offer items gadgets important artifacts and various belongings concepts definitions for worldspecific ideas like magic systems religions and superpowers Any Article can possess Connections to other Articles complete with relationship descriptions Each Connection also acts as a link to that Articles page Need to find a characters siblings or the ancient artifacts on their person You can navigate to each of them straight from that characters page Any Article can also possess Snippets which are custom text entries unique to that Article Want to write down an important letter or speech from one of your characters How about a song or poem warning of a dangerous location in the world The possibilities are endless Everything you write is stored in simple text files so feel free to export your worlds at any time and use them in other writing projects You can find them in the WorldScribe folder on your phones external storage Have a Dropbox account You can backup each of your worlds to your Dropbox account for easy exporting and added safety in case the Dark Lord seizes your device To backup just select the Backup to Dropbox option from the overflow menu at any time;https://f-droid.org/repo/com.averi.worldscribe_27.apk;This version requires Android 4.4 or newer.;https://github.com/MarquisLP/World-Scribe;https://github.com/MarquisLP/World-Scribe/issues
Knot;https://f-droid.org/en/packages/com.deva.knot/;Minimal memonote app without option distraction free no ads no tracker FOSS only one note possible simple and fast so every idea can be saved easily with a dark and light mode following the system theme About the concept and nameAn antiquated form of memory aid The basic idea is that you tie a knot in the corner of your handkerchief the night before you have to perform some task When you go to blow your nose or wipe your face or perform any of the other actions associated with a handkerchief you will see the knot and remember your dutyProblems arise however when it comes to recalling precisely what it is you are supposed to remember Also with the rise of the paper tissue and the decline of the handkerchief this practice has fallen out of use Nowadays it is far easier to use a memo app on your mobile phone;https://f-droid.org/repo/com.deva.knot_1.apk;This version requires Android 4.1 or newer.;https://gitlab.com/visnudeva/knot;https://gitlab.com/visnudeva/knot/-/issues
Keyboard Switcher;https://f-droid.org/en/packages/com.kunzisoft.keyboard.switcher/;Keyboard Switcher is a keyboard selection application it allows to switch easily from the current keyboard to another in several ways thanks to a discreet floating button available on the screen a shortcut or a notificationThis application makes it easy to switch keyboard if you do not have an effective way integrated into the operating system and the keyboard of your deviceNote that in Lollipop and later versions of Android a long press on the space bar of your keyboard can make it easy to change Systemmanaged notifications also allow this changeIn these cases the application may be superfluous and is mostly designer for relatively old Android versionsKeyboard Switcher is opensource and adfreeAny issue  httpsgitlabcomkunzisoftAndroidKeyboardSwitcherissues;https://f-droid.org/repo/com.kunzisoft.keyboard.switcher_13.apk;This version requires Android 4.0 or newer.;https://gitlab.com/kunzisoft/Android-KeyboardSwitcher;https://gitlab.com/kunzisoft/Android-KeyboardSwitcher/issues
Notepad;https://f-droid.org/en/packages/com.farmerbb.notepad/;A simple barebones nofrills note taking appFeatures Quickly create and save plaintext notes Optionally create richtext notes using Markdown or HTML Android 50 Beautiful easytouse UI with Material Design elements Dualpane view for tablets Share notes to and receive text from other apps Autosaves drafts View Mode for notes with clickable links Sort notes by date or by name Keyboard shortcuts for common actions see below Integration with Google Now note to self Import and export notes to external storage Android 44 Zero permissions and absolutely zero ads OpensourceKeyboard shortcuts SearchM launch Notepad from any application CtrlN New Note CtrlE Edit Note CtrlS Save CtrlD Delete CtrlH Share;https://f-droid.org/repo/com.farmerbb.notepad_112.apk;This version requires Android 4.0 or newer.;https://github.com/farmerbb/Notepad;https://github.com/farmerbb/Notepad/issues
Como;https://f-droid.org/en/packages/org.kristbaum.como/;Como lets players guess words by only showing their descriptionsThe more words you guess correctly the more descriptions you can create to test them on other playersFor every description that helps other players guess correctly you receive pointsThe data you enter into the game is used to improve lexemes in WikidataThis project is being developed as a Bachelor thesis at LMU Munich;https://f-droid.org/repo/org.kristbaum.como_19.apk;This version requires Android 4.1 or newer.;https://gitlab.com/kristbaum/como;https://gitlab.com/kristbaum/como/issues
Silinote;https://f-droid.org/en/packages/io.github.silinote/;Write and keep single line notes using this very easy applicationExample for website address for email address for IP address for URL for phone number for reminder for message template for names or anything single lineFeatures1 Export using txt files2 Import using txt files3 Easy search4 Easy copy using long click5 Open source;https://f-droid.org/repo/io.github.silinote_10.apk;This version requires Android 4.1 or newer.;https://github.com/seoulcodingcafe/Silinote;https://github.com/seoulcodingcafe/Silinote/issues
Full colemak;https://f-droid.org/en/packages/com.diblui.fullcolemak/;This is a physical keyboard layout for ColemakAndroid builtin layout does not contain any international character dead keys included This version is based on the official windows version found at the Colemak website;https://f-droid.org/repo/com.diblui.fullcolemak_1.apk;This version requires Android 4.1 or newer.;https://github.com/diblui/fullcolemak;https://github.com/diblui/fullcolemak/issues
Kolab Notes;https://f-droid.org/en/packages/org.kore.kolabnotes.android/;Take notes locally and optionally sync them with Kolab and IMAP servers in theKolab v3 storage formatThe goal of the app is to support the full stack of Kolab Notes functionalitynotebooks and tags for organising notes is already possible Also it is possibleto edit the classification and color of a note Formating the text and insertinginline images works too The app is also able to display and edit the color oftags Since 100 shared notebooks are supported which can be toggled in theextended options from the account creation wizardThere are already 2 types of widgets included in the app One widget is a kindof a sticky note widget it displays the summary and description of a singlenote The other widget is a configureable list widget;https://f-droid.org/repo/org.kore.kolabnotes.android_105.apk;This version requires Android 4.1 or newer.;https://github.com/konradrenner/kolabnotes-android;https://github.com/konradrenner/kolabnotes-android/issues
Personal Log;https://f-droid.org/en/packages/com.tiwa.pl/;You can write personal log entries defined by a custom template Each entry is saved in a plaintext file So they can easily synchronized via Syncthing or Nextcloud;https://f-droid.org/repo/com.tiwa.pl_7.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/tiwa42/personal-log;https://gitlab.com/tiwa42/personal-log/issues
Grocery manager;https://f-droid.org/en/packages/com.grocerymanager/; You can create an inventory of your pantry using this app This app will remind you whenever an item is about to expire You can check where did you put an item You can check in the inventory before buying a new item;https://f-droid.org/repo/com.grocerymanager_1.apk;This version requires Android 4.1 or newer.;https://gitlab.com/upasana-me/grocerymanager/tree/HEAD;https://gitlab.com/upasana-me/grocerymanager/issues
Hibi ãæ¥ãã;https://f-droid.org/en/packages/com.marcdonald.hibi/;A journal app designed to help you learn Japanese Add entries at any date and time Search for words through Jishoorg right from the editing screen without having to switch app Save new words used in an entry Tag entries eg Holiday Day Out Birthday Add entries to books eg Trip to Tokyo 2018 Trip to Shirakawago 2019 Add locations to entries Add images to entries Search your entries based on date content location tags or books Daily reminder to add an entry Ability to backup and restore your data Dark theme and Light theme Easily see entries made on this day last month and in previous years using the Throwback featurePermissions Required INTERNET and ACCESSNETWORKSTATE  Required for searching Jishoorg and for checking Github for update  SETALARM  Required for sending the reminder notification WRITEEXTERNALSTORAGE  Optional  Used to save images;https://f-droid.org/repo/com.marcdonald.hibi_37.apk;This version requires Android 6.0 or newer.;https://github.com/marcdonald/hibi;https://github.com/marcdonald/hibi/issues
OI Shopping list;https://f-droid.org/en/packages/org.openintents.shopping/;OI Shopping List is a powerful application which makes it easy to create andmanage checklists OI Shopping List makes it easy to add items to a list checkthe item off and remove it from the listThe application can track separate prices for each store that you use andfeatures a high level of customization Font size sort order list columns andlist cleanup behavior are all settings controlled by the user All of thesefeatures are brought together in a crisp layout that is customizable through avariety of themes;https://f-droid.org/repo/org.openintents.shopping_100221.apk;This version requires Android 4.1 or newer.;https://github.com/openintents/shoppinglist;https://github.com/openintents/shoppinglist/issues
LASKmobile;https://f-droid.org/en/packages/com.rfo.LASKmobile/;Data entry app for the field record LASKYou can find LASK at httpscodebergorgibinshoidLASKWith LASKmobile actions can be entered on the mobile phone and then compared with the PC versionQuestions suggestions and Issues on LASKmobile as an issue at httpscodebergorgibinshoidLASKmobileissues;https://f-droid.org/repo/com.rfo.LASKmobile_501.apk;This version requires Android 2.1 or newer.;https://codeberg.org/ibinshoid/LASKmobile;https://codeberg.org/ibinshoid/LASKmobile/issues
